time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,OFF,trial num: 8
47994,0,19,31,0,False,False,18.999153137207,5.87747175411144E-39,,,,
48043,0,19,31,0,False,False,18.999153137207,5.87747175411144E-39,,,,
48088,24,19,31,0,False,False,18.9970111846924,5.87747175411144E-39,,,,
48137,0,19,31,0,False,False,18.9970111846924,5.87747175411144E-39,,,,
48186,0,19,31,0,False,False,18.9978141784668,5.87747175411144E-39,,,,
48231,0,19,31,0,False,False,18.9978141784668,5.87747175411144E-39,,,,
48281,0,19,31,0,False,False,18.9985885620117,5.87747175411144E-39,,,,
48325,0,19,31,0,False,False,18.9985885620117,5.87747175411144E-39,,,,
48375,68,19,31,0,False,False,18.997486114502,5.87747175411144E-39,,,,
48420,0,19,31,0,False,False,18.997486114502,5.87747175411144E-39,,,,
48469,0,19,31,0,False,False,18.9976463317871,5.87747175411144E-39,,,,
48518,0,19,31,0,False,False,18.9976463317871,5.87747175411144E-39,,,,
48563,0,19,31,0,False,False,18.997200012207,5.87747175411144E-39,,,,
48612,0,19,31,0,False,False,18.997200012207,5.87747175411144E-39,,,,
48657,0,19,31,0,False,False,18.997200012207,5.87747175411144E-39,,,,
48706,0,19,31,0,False,False,18.9971752166748,5.87747175411144E-39,,,,
48751,0,19,31,0,False,False,18.9971752166748,5.87747175411144E-39,,,,
48801,0,19,31,0,False,False,18.9979457855225,5.87747175411144E-39,,,,
48850,0,19,31,0,False,False,18.9979457855225,5.87747175411144E-39,,,,
48895,0,19,31,0,False,False,18.9985198974609,5.87747175411144E-39,,,,
48944,0,19,31,0,False,False,18.9985198974609,5.87747175411144E-39,,,,
48989,0,19,31,0,False,False,18.9973773956299,5.87747175411144E-39,,,,
49038,0,19,31,0,False,False,18.9973773956299,5.87747175411144E-39,,,,
49083,2,19,31,0,False,False,18.9976215362549,5.87747175411144E-39,,,,
49132,0,19,31,0,False,False,18.9976215362549,5.87747175411144E-39,,,,
49181,0,19,31,0,False,False,18.9981555938721,5.87747175411144E-39,,,,
49226,0,19,31,0,False,False,18.9981555938721,5.87747175411144E-39,,,,
49276,0,19,31,0,False,False,18.9974308013916,5.87747175411144E-39,,,,
49321,0,19,31,0,False,False,18.9974308013916,5.87747175411144E-39,,,,
49370,0,19,31,0,False,False,18.9984512329102,5.87747175411144E-39,,,,
49415,0,19,31,0,False,False,18.9984512329102,5.87747175411144E-39,,,,
49470,0,19,31,0,False,False,18.9976768493652,5.87747175411144E-39,,,,
49513,0,19,31,0,False,False,18.9976768493652,5.87747175411144E-39,,,,
49558,0,19,31,0,False,False,18.9976768493652,5.87747175411144E-39,,,,
49607,0,19,31,0,False,False,18.9971523284912,5.87747175411144E-39,,,,
49652,2,19,31,0,False,False,18.9971523284912,5.87747175411144E-39,,,,
49702,0,19,31,0,False,False,18.9981517791748,5.87747175411144E-39,,,,
49751,0,19,31,0,False,False,18.9981517791748,5.87747175411144E-39,,,,
49796,0,19,31,0,False,False,18.9985237121582,5.87747175411144E-39,,,,
49845,0,19,31,0,False,False,18.9985237121582,5.87747175411144E-39,,,,
49890,55,19,31,0,False,False,18.9984817504883,5.87747175411144E-39,,,,
49939,13,19,31,0,False,False,18.9984817504883,5.87747175411144E-39,,,,
49984,0,19,31,0,False,False,18.9972362518311,5.87747175411144E-39,,,,
50034,0,19,31,0,False,False,18.9972362518311,5.87747175411144E-39,,,,
50083,0,19,31,0,False,False,18.9977550506592,5.87747175411144E-39,,,,
50128,0,19,31,0,False,False,18.9977550506592,5.87747175411144E-39,,,,
50177,0,19,31,0,False,False,18.9966297149658,5.87747175411144E-39,,,,
50222,0,19,31,0,False,False,18.9966297149658,5.87747175411144E-39,,,,
50271,10,19,31,0,False,False,18.9979228973389,5.87747175411144E-39,,,,
50316,0,19,31,0,False,False,18.9979228973389,5.87747175411144E-39,,,,
50365,0,19,31,0,False,False,18.9979228973389,5.87747175411144E-39,,,,
50414,0,19,31,0,False,False,18.9978446960449,5.87747175411144E-39,,,,
50459,0,19,31,0,False,False,18.9978446960449,5.87747175411144E-39,,,,
50508,0,19,31,0,False,False,18.9975891113281,5.87747175411144E-39,,,,
50553,23,19,31,0,False,False,18.9975891113281,5.87747175411144E-39,,,,
50603,0,19,31,0,False,False,18.9977760314941,5.87747175411144E-39,,,,
50648,0,19,31,0,False,False,18.9977760314941,5.87747175411144E-39,,,,
50697,0,19,31,0,False,False,18.9974670410156,5.87747175411144E-39,,,,
50746,0,19,31,0,False,False,18.9974670410156,5.87747175411144E-39,,,,
50791,0,19,31,0,False,False,18.9970722198486,5.87747175411144E-39,,,,
50840,0,19,31,0,False,False,18.9970722198486,5.87747175411144E-39,,,,
50885,0,19,31,0,False,False,19.0000019073486,5.87747175411144E-39,,,,
50935,0,19,31,0,False,False,19.0000019073486,5.87747175411144E-39,,,,
50980,4,19,31,0,False,False,18.9978103637695,5.87747175411144E-39,,,,
51029,0,19,31,0,False,False,18.9978103637695,5.87747175411144E-39,,,,
51078,0,19,31,0,False,False,18.9987392425537,5.87747175411144E-39,,,,
51123,0,19,31,0,False,False,18.9987392425537,5.87747175411144E-39,,,,
51172,16,19,31,0,False,False,18.9987392425537,5.87747175411144E-39,,,,
51217,0,19,31,0,False,False,18.9987392425537,5.87747175411144E-39,,,,
51266,0,19,31,0,False,False,18.9987392425537,5.87747175411144E-39,,,,
51311,0,19,31,0,False,False,18.9971771240234,5.87747175411144E-39,,,,
51361,0,19,31,0,False,False,18.9971771240234,5.87747175411144E-39,,,,
51409,0,19,31,0,False,False,18.9966354370117,5.87747175411144E-39,,,,
51455,0,19,31,0,False,False,18.9966354370117,5.87747175411144E-39,,,,
51504,0,19,31,0,False,False,18.9976387023926,5.87747175411144E-39,,,,
51549,0,19,31,0,False,False,18.9976387023926,5.87747175411144E-39,,,,
51598,0,19,31,0,False,False,18.9981880187988,5.87747175411144E-39,,,,
51643,0,19,31,0,False,False,18.9981880187988,5.87747175411144E-39,,,,
51692,0,19,31,0,False,False,18.9979629516602,5.87747175411144E-39,,,,
51741,0,19,31,0,False,False,18.9979629516602,5.87747175411144E-39,,,,
51787,0,19,31,0,False,False,18.9976215362549,5.87747175411144E-39,,,,
51836,0,19,31,0,False,False,18.9976215362549,5.87747175411144E-39,,,,
51881,1,19,31,0,False,False,18.9967632293701,5.87747175411144E-39,,,,
51930,8,19,31,0,False,False,18.9967632293701,5.87747175411144E-39,,,,
51984,0,19,31,0,False,False,18.9977378845215,5.87747175411144E-39,,,,
52024,0,19,31,0,False,False,18.9977378845215,5.87747175411144E-39,,,,
52073,3,19,31,0,False,False,18.9977378845215,5.87747175411144E-39,,,,
52118,10,19,31,0,False,False,18.9977340698242,5.87747175411144E-39,,,,
52168,0,19,31,0,False,False,18.9977340698242,5.87747175411144E-39,,,,
52213,0,19,31,0,False,False,18.9970664978027,5.87747175411144E-39,,,,
52262,0,19,31,0,False,False,18.9970664978027,5.87747175411144E-39,,,,
52311,0,19,31,0,False,False,18.9984092712402,5.87747175411144E-39,,,,
52356,0,19,31,0,False,False,18.9984092712402,5.87747175411144E-39,,,,
52405,0,19,31,0,False,False,18.9977111816406,5.87747175411144E-39,,,,
52450,0,19,31,0,False,False,18.9977111816406,5.87747175411144E-39,,,,
52499,0,19,31,0,False,False,18.9968452453613,5.87747175411144E-39,,,,
52544,0,19,31,0,False,False,18.9968452453613,5.87747175411144E-39,,,,
52593,0,19,31,0,False,False,18.9981060028076,5.87747175411144E-39,,,,
52642,0,19,31,0,False,False,18.9981060028076,5.87747175411144E-39,,,,
52687,0,19,31,0,False,False,18.9969367980957,5.87747175411144E-39,,,,
52737,0,19,31,0,False,False,18.9969367980957,5.87747175411144E-39,,,,
52782,0,19,31,0,False,False,18.9971160888672,5.87747175411144E-39,,,,
52831,0,19,31,0,False,False,18.9971160888672,5.87747175411144E-39,,,,
52876,0,19,31,0,False,False,18.9971160888672,5.87747175411144E-39,,,,
52925,0,19,31,0,False,False,18.9976329803467,5.87747175411144E-39,,,,
52974,0,19,31,0,False,False,18.9976329803467,5.87747175411144E-39,,,,
53019,0,19,31,0,False,False,18.9980773925781,5.87747175411144E-39,,,,
53069,0,19,31,0,False,False,18.9980773925781,5.87747175411144E-39,,,,
53114,0,19,31,0,False,False,18.997013092041,5.87747175411144E-39,,,,
53163,0,19,31,0,False,False,18.997013092041,5.87747175411144E-39,,,,
53208,0,19,31,0,False,False,18.9975929260254,5.87747175411144E-39,,,,
53257,0,19,31,0,False,False,18.9975929260254,5.87747175411144E-39,,,,
53306,0,19,31,0,False,False,18.9962329864502,5.87747175411144E-39,,,,
53351,0,19,31,0,False,False,18.9962329864502,5.87747175411144E-39,,,,
53400,0,19,31,0,False,False,18.9972114562988,5.87747175411144E-39,,,,
53445,0,19,31,0,False,False,18.9972114562988,5.87747175411144E-39,,,,
53495,0,19,31,0,False,False,18.9976501464844,5.87747175411144E-39,,,,
53540,0,19,31,0,False,False,18.9976501464844,5.87747175411144E-39,,,,
53589,0,19,31,0,False,False,18.9976234436035,5.87747175411144E-39,,,,
53638,0,19,31,0,False,False,18.9976234436035,5.87747175411144E-39,,,,
53683,0,19,31,0,False,False,18.9976234436035,5.87747175411144E-39,,,,
53732,0,19,31,0,False,False,18.9967002868652,5.87747175411144E-39,,,,
53778,0,19,31,0,False,False,18.9967002868652,5.87747175411144E-39,,,,
53826,0,19,31,0,False,False,18.9975624084473,5.87747175411144E-39,,,,
53871,0,19,31,0,False,False,18.9975624084473,5.87747175411144E-39,,,,
53922,0,19,31,0,False,False,18.998119354248,5.87747175411144E-39,,,,
